150 132 179 254
151 132 179 194
152 132 179 126
145 133 179 122
146 133 179 198
147 133 179 288
148 133 179 288
149 133 179 288
150 133 179 274
151 133 179 214
152 133 179 162
143 134 179 14
144 134 179 74
145 134 179 126
147 134 179 288
148 134 179 288
149 134 179 288
150 134 179 288
151 134 179 224
152 134 179 176
144 135 179 64
145 135 179 112
146 135 179 176
147 135 179 288
148 135 179 288
149 135 179 288
150 135 179 262
144 136 179 38
148 136 179 288
149 136 179 262
150 136 179 226
151 136 179 166
152 136 179 98
144 137 179 24
145 137 179 54
146 137 179 88
148 137 179 176
149 137 179 162
150 137 179 142
152 137 179 62
144 138 179 14
145 138 179 34
146 138 179 54
148 138 179 112
150 138 179 82
151 138 179 62
145 139 179 14
146 139 179 24
147 139 179 38
148 139 179 64
145 129 180 72
146 129 180 112
147 129 180 176
148 129 180 162
149 129 180 126
145 130 180 88
146 130 180 138
147 130 180 224
148 130 180 214
149 130 180 194
150 130 180 148
144 131 180 86
145 131 180 138
146 131 180 214
147 131 180 288
148 131 180 274
149 131 180 254
151 131 180 148
144 132 180 74
145 132 180 126
147 132 180 288
148 132 180 288
149 132 180 274
150 132 180 254
151 132 180 194
152 132 180 126
145 133 180 122
146 133 180 198
147 133 180 288
148 133 180 288
149 133 180 288
150 133 180 274
151 133 180 214
152 133 180 162
143 134 180 14
144 134 180 74
145 134 180 126
147 134 180 288
148 134 180 288
149 134 180 288
150 134 180 288
151 134 180 224
152 134 180 176
144 135 180 64
145 135 180 112
146 135 180 176
147 135 180 288
148 135 180 288
149 135 180 288
150 135 180 262
144 136 180 38
148 136 180 288
149 136 180 262
150 136 180 226
151 136 180 166
152 136 180 98
144 137 180 24
145 137 180 54
146 137 180 88
148 137 180 176
149 137 180 162
150 137 180 142
152 137 180 62
144 138 180 14
145 138 180 34
146 138 180 54
148 138 180 112
150 138 180 82
151 138 180 62
145 139 180 14
146 139 180 24
147 139 180 38
148 139 180 64
145 129 181 72
146 129 181 112
147 129 181 176
148 129 181 162
149 129 181 126
145 130 181 88
146 130 181 138
147 130 181 224
148 130 181 214
149 130 181 194
150 130 181 148
144 131 181 86
145 131 181 138
146 131 181 214
147 131 181 288
148 131 181 274
149 131 181 254
151 131 181 148
144 132 181 74
145 132 181 126
147 132 181 288
148 132 181 288
149 132 181 274
150 132 181 254
151 132 181 194
152 132 181 126
145 133 181 122
146 133 181 198
147 133 181 288
148 133 181 288
149 133 181 288
150 133 181 274
151 133 181 214
152 133 181 162
143 134 181 14
144 134 181 74
145 134 181 126
147 134 181 288
148 134 181 288
149 134 181 288
150 134 181 288
151 134 181 224
152 134 181 176
144 135 181 64
145 135 181 112
146 135 181 176
147 135 181 288
148 135 181 288
149 135 181 288
150 135 181 262
144 136 181 38
148 136 181 288
149 136 181 262
150 136 181 226
151 136 181 166
152 136 181 98
144 137 181 24
145 137 181 54
146 137 181 88
148 137 181 176
149 137 181 162
150 137 181 142
152 137 181 62
144 138 181 14
145 138 181 34
146 138 181 54
148 138 181 112
150 138 181 82
151 138 181 62
145 139 181 14
146 139 181 24
147 139 181 38
148 139 181 64
145 129 182 72
146 129 182 112
147 129 182 176
148 129 182 162
149 129 182 126
145 130 182 88
146 130 182 138
147 130 182 224
148 130 182 214
149 130 182 194
150 130 182 148
144 131 182 86
145 131 182 138
146 131 182 214
147 131 182 288
148 131 182 274
149 131 182 254
151 131 182 148
144 132 182 74
145 132 182 126
147 132 182 288
148 132 182 288
149 132 182 274
150 132 182 254
151 132 182 194
152 132 182 126
145 133 182 122
146 133 182 198
147 133 182 288
148 133 182 288
149 133 182 288
150 133 182 274
151 133 182 214
152 133 182 162
143 134 182 14
144 134 182 74
145 134 182 126
147 134 182 288
148 134 182 288
149 134 182 288
150 134 182 288
151 134 182 224
152 134 182 176
144 135 182 64
145 135 182 112
146 135 182 176
147 135 182 288
148 135 182 288
149 135 182 288
150 135 182 262
144 136 182 38
148 136 182 288
149 136 182 262
150 136 182 226
151 136 182 166
152 136 182 98
144 137 182 24
145 137 182 54
146 137 182 88
148 137 182 176
149 137 182 162
150 137 182 142
152 137 182 62
144 138 182 14
145 138 182 34
146 138 182 54
148 138 182 112
150 138 182 82
151 138 182 62
145 139 182 14
146 139 182 24
147 139 182 38
148 139 182 64
145 129 183 72
146 129 183 112
147 129 183 176
148 129 183 162
149 129 183 126
145 130 183 88
146 130 183 138
147 130 183 224
148 130 183 214
149 130 183 194
150 130 183 148
144 131 183 86
145 131 183 138
146 131 183 214
147 131 183 288
148 131 183 274
149 131 183 254
151 131 183 148
144 132 183 74
145 132 183 126
147 132 183 288
148 132 183 288
149 132 183 274
150 132 183 254
151 132 183 194
152 132 183 126
145 133 183 122
146 133 183 198
147 133 183 288
148 133 183 288
149 133 183 288
150 133 183 274
151 133 183 214
152 133 183 162
143 134 183 14
144 134 183 74
145 134 183 126
147 134 183 288
148 134 183 288
149 134 183 288
150 134 183 288
151 134 183 224
152 134 183 176
144 135 183 64
145 135 183 112
146 135 183 176
147 135 183 288
148 135 183 288
149 135 183 288
150 135 183 262
144 136 183 38
148 136 183 288
149 136 183 262
150 136 183 226
151 136 183 166
152 136 183 98
144 137 183 24
145 137 183 54
146 137 183 88
148 137 183 176
149 137 183 162
150 137 183 142
152 137 183 62
144 138 183 14
145 138 183 34
146 138 183 54
148 138 183 112
150 138 183 82
151 138 183 62
145 139 183 14
146 139 183 24
147 139 183 38
148 139 183 64
145 129 184 72
146 129 184 112
147 129 184 176
148 129 184 162
149 129 184 126
145 130 184 88
146 130 184 138
147 130 184 224
148 130 184 214
149 130 184 194
150 130 184 148
144 131 184 86
145 131 184 138
146 131 184 214
147 131 184 288
148 131 184 274
149 131 184 254
151 131 184 148
144 132 184 74
145 132 184 126
147 132 184 288
148 132 184 288
149 132 184 274
150 132 184 254
151 132 184 194
152 132 184 126
145 133 184 122
146 133 184 198
147 133 184 288
148 133 184 288
149 133 184 288
150 133 184 274
151 133 184 214
152 133 184 162
143 134 184 14
144 134 184 74
145 134 184 126
147 134 184 288
148 134 184 288
149 134 184 288
150 134 184 288
151 134 184 224
152 134 184 176
144 135 184 64
145 135 184 112
146 135 184 176
147 135 184 288
148 135 184 288
149 135 184 288
150 135 184 262
144 136 184 38
148 136 184 288
149 136 184 262
150 136 184 226
151 136 184 166
152 136 184 98
144 137 184 24
145 137 184 54
146 137 184 88
148 137 184 176
149 137 184 162
150 137 184 142
152 137 184 62
144 138 184 14
145 138 184 34
146 138 184 54
148 138 184 112
150 138 184 82
151 138 184 62
145 139 184 14
146 139 184 24
147 139 184 38
148 139 184 64
145 129 185 72
146 129 185 112
147 129 185 176
148 129 185 162
149 129 185 126
145 130 185 88
146 130 185 138
147 130 185 224
148 130 185 214
149 130 185 194
150 130 185 148
144 131 185 86
145 131 185 138
146 131 185 214
147 131 185 288
148 131 185 274
149 131 185 254
151 131 185 148
144 132 185 74
145 132 185 126
147 132 185 288
148 132 185 288
149 132 185 274
150 132 185 254
151 132 185 194
152 132 185 126
145 133 185 122
146 133 185 198
147 133 185 288
148 133 185 288
149 133 185 288
150 133 185 274
151 133 185 214
152 133 185 162
143 134 185 14
144 134 185 74
145 134 185 126
147 134 185 288
148 134 185 288
149 134 185 288
150 134 185 288
151 134 185 224
152 134 185 176
144 135 185 64
145 135 185 112
146 135 185 176
147 135 185 288
148 135 185 288
149 135 185 288
150 135 185 262
144 136 185 38
148 136 185 288
149 136 185 262
150 136 185 226
151 136 185 166
152 136 185 98
144 137 185 24
145 137 185 54
146 137 185 88
148 137 185 176
149 137 185 162
150 137 185 142
152 137 185 62
144 138 185 14
145 138 185 34
146 138 185 54
148 138 185 112
150 138 185 82
151 138 185 62
145 139 185 14
146 139 185 24
147 139 185 38
148 139 185 64
145 129 186 72
146 129 186 112
147 129 186 176
148 129 186 162
149 129 186 126
145 130 186 88
146 130 186 138
147 130 186 224
148 130 186 214
149 130 186 194
150 130 186 148
144 131 186 86
145 131 186 138
146 131 186 214
147 131 186 288
148 131 186 274
149 131 186 254
151 131 186 148
144 132 186 74
145 132 186 126
147 132 186 288
148 132 186 288
149 132 186 274
150 132 186 254
151 132 186 194
152 132 186 126
145 133 186 122
146 133 186 198
147 133 186 288
148 133 186 288
149 133 186 288
150 133 186 274
151 133 186 214
152 133 186 162
143 134 186 14
144 134 186 74
145 134 186 126
147 134 186 288
148 134 186 288
149 134 186 288
150 134 186 288
151 134 186 224
152 134 186 176
144 135 186 64
145 135 186 112
146 135 186 176
147 135 186 288
148 135 186 288
149 135 186 288
150 135 186 262
144 136 186 38
148 136 186 288
149 136 186 262
150 136 186 226
151 136 186 166
152 136 186 98
144 137 186 24
145 137 186 54
146 137 186 88
148 137 186 176
149 137 186 162
150 137 186 142
152 137 186 62
144 138 186 14
145 138 186 34
146 138 186 54
148 138 186 112
150 138 186 82
151 138 186 62
145 139 186 14
146 139 186 24
147 139 186 38
148 139 186 64
145 129 187 72
146 129 187 112
147 129 187 176
148 129 187 162
149 129 187 126
145 130 187 88
146 130 187 138
147 130 187 224
148 130 187 214
149 130 187 194
150 130 187 148
144 131 187 86
145 131 187 138
146 131 187 214
147 131 187 288
148 131 187 274
149 131 187 254
151 131 187 148
144 132 187 74
145 132 187 126
147 132 187 288
148 132 187 288
149 132 187 274
150 132 187 254
151 132 187 194
152 132 187 126
145 133 187 122
146 133 187 198
147 133 187 288
148 133 187 288
149 133 187 288
150 133 187 274
151 133 187 214
152 133 187 162
143 134 187 14
144 134 187 74
145 134 187 126
147 134 187 288
148 134 187 288
149 134 187 288
150 134 187 288
151 134 187 224
152 134 187 176
144 135 187 64
145 135 187 112
146 135 187 176
147 135 187 288
148 135 187 288
149 135 187 288
150 135 187 262
144 136 187 38
148 136 187 288
149 136 187 262
150 136 187 226
151 136 187 166
152 136 187 98
144 137 187 24
145 137 187 54
146 137 187 88
148 137 187 176
149 137 187 162
150 137 187 142
152 137 187 62
144 138 187 14
145 138 187 34
146 138 187 54
148 138 187 112
150 138 187 82
151 138 187 62
145 139 187 14
146 139 187 24
147 139 187 38
148 139 187 64
145 129 188 72
146 129 188 112
147 129 188 176
148 129 188 162
149 129 188 126
145 130 188 88
146 130 188 138
147 130 188 224
148 130 188 214
149 130 188 194
150 130 188 148
144 131 188 86
145 131 188 138
146 131 188 214
147 131 188 288
148 131 188 274
149 131 188 254
151 131 188 148
144 132 188 74
145 132 188 126
147 132 188 288
148 132 188 288
149 132 188 274
150 132 188 254
151 132 188 194
152 132 188 126
145 133 188 122
146 133 188 198
147 133 188 288
148 133 188 288
149 133 188 288
150 133 188 274
151 133 188 214
152 133 188 162
143 134 188 14
144 134 188 74
145 134 188 126
147 134 188 288
148 134 188 288
149 134 188 288
150 134 188 288
151 134 188 224
152 134 188 176
144 135 188 64
145 135 188 112
146 135 188 176
147 135 188 288
148 135 188 288
149 135 188 288
150 135 188 262
144 136 188 38
148 136 188 288
149 136 188 262
150 136 188 226
151 136 188 166
152 136 188 98
144 137 188 24
145 137 188 54
146 137 188 88
148 137 188 176
149 137 188 162
150 137 188 142
152 137 188 62
144 138 188 14
145 138 188 34
146 138 188 54
148 138 188 112
150 138 188 82
151 138 188 62
145 139 188 14
146 139 188 24
147 139 188 38
148 139 188 64
145 129 189 72
146 129 189 112
147 129 189 176
148 129 189 162
149 129 189 126
145 130 189 88
146 130 189 138
147 130 189 224
148 130 189 214
149 130 189 194
150 130 189 148
144 131 189 86
145 131 189 138
146 131 189 214
147 131 189 288
148 131 189 274
149 131 189 254
151 131 189 148
144 132 189 74
145 132 189 126
147 132 189 288
148 132 189 288
149 132 189 274
150 132 189 254
151 132 189 194
152 132 189 126
145 133 189 122
146 133 189 198
147 133 189 288
148 133 189 288
149 133 189 288
150 133 189 274
151 133 189 214
152 133 189 162
143 134 189 14
144 134 189 74
145 134 189 126
147 134 189 288
148 134 189 288
149 134 189 288
150 134 189 288
151 134 189 224
152 134 189 176
144 135 189 64
145 135 189 112
146 135 189 176
147 135 189 288
148 135 189 288
149 135 189 288
150 135 189 262
144 136 189 38
148 136 189 288
149 136 189 262
150 136 189 226
151 136 189 166
152 136 189 98
144 137 189 24
145 137 189 54
146 137 189 88
148 137 189 176
149 137 189 162
150 137 189 142
152 137 189 62
144 138 189 14
145 138 189 34
146 138 189 54
148 138 189 112
150 138 189 82
151 138 189 62
145 139 189 14
146 139 189 24
147 139 189 38
148 139 189 64
145 129 190 72
146 129 190 112
147 129 190 176
148 129 190 162
149 129 190 126
145 130 190 88
146 130 190 138
147 130 190 224
148 130 190 214
149 130 190 194
150 130 190 148
144 131 190 86
145 131 190 138
146 131 190 214
147 131 190 288
148 131 190 274
149 131 190 254
151 131 190 148
144 132 190 74
145 132 190 126
147 132 190 288
148 132 190 288
149 132 190 274
150 132 190 254
151 132 190 194
152 132 190 126
145 133 190 122
146 133 190 198
147 133 190 288
148 133 190 288
149 133 190 288
150 133 190 274
151 133 190 214
152 133 190 162
143 134 190 14
144 134 190 74
145 134 190 126
147 134 190 288
148 134 190 288
149 134 190 288
150 134 190 288
151 134 190 224
152 134 190 176
144 135 190 64
145 135 190 112
146 135 190 176
147 135 190 288
148 135 190 288
149 135 190 288
150 135 190 262
144 136 190 38
148 136 190 288
149 136 190 262
150 136 190 226
151 136 190 166
152 136 190 98
144 137 190 24
145 137 190 54
146 137 190 88
148 137 190 176
149 137 190 162
150 137 190 142
152 137 190 62
144 138 190 14
145 138 190 34
146 138 190 54
148 138 190 112
150 138 190 82
151 138 190 62
145 139 190 14
146 139 190 24
147 139 190 38
148 139 190 64
145 129 191 72
146 129 191 112
147 129 191 176
148 129 191 162
149 129 191 126
145 130 191 88
146 130 191 138
147 130 191 224
148 130 191 214
149 130 191 194
150 130 191 148
144 131 191 86
145 131 191 138
146 131 191 214
147 131 191 288
148 131 191 274
149 131 191 254
151 131 191 148
144 132 191 74
145 132 191 126
147 132 191 288
148 132 191 288
149 132 191 274
150 132 191 254
151 132 191 194
152 132 191 126
145 133 191 122
146 133 191 198
147 133 191 288
148 133 191 288
149 133 191 288
150 133 191 274
151 133 191 214
152 133 191 162
143 134 191 14
144 134 191 74
145 134 191 126
147 134 191 288
148 134 191 288
149 134 191 288
150 134 191 288
151 134 191 224
152 134 191 176
144 135 191 64
145 135 191 112
146 135 191 176
147 135 191 288
148 135 191 288
149 135 191 288
150 135 191 262
144 136 191 38
148 136 191 288
149 136 191 262
150 136 191 226
151 136 191 166
144 137 191 24
145 137 191 54
146 137 191 88
148 137 191 176
149 137 191 162
150 137 191 142
144 138 191 14
145 138 191 34
146 138 191 54
148 138 191 112
150 138 191 82
151 138 191 62
145 139 191 14
146 139 191 24
147 139 191 38
148 139 191 64
145 129 192 72
146 129 192 112
147 129 192 176
148 129 192 162
149 129 192 126
145 130 192 88
146 130 192 138
147 130 192 224
148 130 192 214
149 130 192 194
150 130 192 148
144 131 192 86
145 131 192 138
146 131 192 214
147 131 192 288
148 131 192 274
149 131 192 254
151 131 192 148
144 132 192 74
145 132 192 126
147 132 192 288
148 132 192 288
149 132 192 274
150 132 192 254
151 132 192 194
145 133 192 122
146 133 192 198
147 133 192 288
148 133 192 288
149 133 192 288
150 133 192 274
151 133 192 214
143 134 192 14
144 134 192 74
145 134 192 126
147 134 192 288
148 134 192 288
149 134 192 288
150 134 192 288
151 134 192 224
144 135 192 64
145 135 192 112
146 135 192 176
147 135 192 288
148 135 192 288
149 135 192 288
150 135 192 262
144 136 192 38
148 136 192 288
149 136 192 262
150 136 192 226
151 136 192 166
144 137 192 24
145 137 192 54
146 137 192 88
148 137 192 176
149 137 192 162
150 137 192 142
144 138 192 14
145 138 192 34
146 138 192 54
148 138 192 112
150 138 192 82
145 139 192 14
146 139 192 24
147 139 192 38
148 139 192 64
145 129 193 72
146 129 193 112
147 129 193 176
148 129 193 162
149 129 193 126
145 130 193 88
146 130 193 138
147 130 193 224
148 130 193 214
149 130 193 194
150 130 193 148
144 131 193 86
145 131 193 138
146 131 193 214
147 131 193 288
148 131 193 274
149 131 193 254
151 131 193 148
144 132 193 74
145 132 193 126
147 132 193 288
148 132 193 288
149 132 193 274
150 132 193 254
151 132 193 194
145 133 193 122
146 133 193 198
147 133 193 288
148 133 193 288
149 133 193 288
150 133 193 274
151 133 193 214
143 134 193 14
144 134 193 74
145 134 193 126
147 134 193 288
148 134 193 288
149 134 193 288
150 134 193 288
144 135 193 64
145 135 193 112
146 135 193 176
147 135 193 288
148 135 193 288
149 135 193 288
150 135 193 262
144 136 193 38
148 136 193 288
149 136 193 262
150 136 193 226
144 137 193 24
145 137 193 54
146 137 193 88
148 137 193 176
149 137 193 162
150 137 193 142
144 138 193 14
145 138 193 34
146 138 193 54
148 138 193 112
150 138 193 82
145 139 193 14
146 139 193 24
147 139 193 38
148 139 193 64
145 129 194 72
146 129 194 112
147 129 194 176
148 129 194 162
149 129 194 126
145 130 194 88
146 130 194 138
147 130 194 224
148 130 194 214
149 130 194 194
150 130 194 148
144 131 194 86
145 131 194 138
146 131 194 214
147 131 194 288
148 131 194 274
149 131 194 254
144 132 194 74
145 132 194 126
147 132 194 288
148 132 194 288
149 132 194 274
150 132 194 254
145 133 194 122
146 133 194 198
147 133 194 288
148 133 194 288
149 133 194 288
150 133 194 274
143 134 194 14
144 134 194 74
145 134 194 126
147 134 194 288
148 134 194 288
149 134 194 288
150 134 194 288
144 135 194 64
145 135 194 112
146 135 194 176
147 135 194 288
148 135 194 288
149 135 194 288
150 135 194 262
144 136 194 38
148 136 194 288
149 136 194 262
150 136 194 226
144 137 194 24
145 137 194 54
146 137 194 88
148 137 194 176
149 137 194 162
144 138 194 14
145 138 194 34
146 138 194 54
148 138 194 112
145 139 194 14
146 139 194 24
147 139 194 38
148 139 194 64
145 129 195 72
